"Year","Month","NAME","avg_WBGT_max_monthly","max_WBGT_max_monthly","duration_heat_wave_monthly","avg_heat_waves_WBGT_max_monthly"
2012,5,"Lassen",15.0123864493138,25.8943524736,NA,NA
2012,5,"Los Angeles",19.8631155128256,29.1137607646,NA,NA
2012,5,"Madera",19.7160487755226,26.9771347456,NA,NA
2012,5,"Marin",15.916039648171,25.0902599096,NA,NA
2012,5,"Mariposa",18.7652213792793,27.8871732766,NA,NA
2012,5,"Mendocino",18.5295819723376,33.7573335166,NA,NA
2012,5,"Merced",22.2036879399193,27.2644861664,NA,NA
2012,5,"Modoc",13.7142571616523,24.4435577374,NA,NA
2012,5,"Mono",16.1280487845854,25.8018216184,NA,NA
2012,5,"Monterey",21.0380402845532,28.3899331774,NA,NA
2012,5,"Napa",17.8533625843613,24.6267239096,NA,NA
2012,5,"Nevada",18.3600634384516,25.4155109944,NA,NA
2012,5,"Orange",18.3917959091355,23.62264576,NA,NA
2012,5,"Placer",16.0909999047677,27.6137790734,NA,NA
2012,5,"Plumas",16.610956651946,27.8071739374,NA,NA
2012,5,"Riverside",21.6843940005772,31.5568944376,NA,NA
2012,5,"San Benito",19.2854071729729,28.6700672974,NA,NA
2012,5,"San Bernardino",21.2138865556433,29.3740885246,NA,NA
2012,5,"San Diego",19.6767892234387,27.7400947384,NA,NA
2012,5,"San Luis Obispo",21.6970970113662,28.440641515,NA,NA
2012,5,"San Mateo",14.1329620372032,22.5908136766,NA,NA
2012,5,"Santa Barbara",18.2459080591306,28.1413625824,NA,NA
2012,5,"Santa Clara",18.1059691310177,25.2883294456,NA,NA
2012,5,"Santa Cruz",16.8381243038742,23.05027456,NA,NA
2012,5,"Shasta",18.9889067087439,28.93066094,NA,NA
2012,5,"Sierra",15.8037334697193,23.6982682336,NA,NA
2012,5,"Siskiyou",16.2655637723297,28.2061630334,NA,NA
2012,5,"Sonoma",17.6454734871484,23.9917315054,NA,NA
2012,5,"Stanislaus",19.9070307093097,25.32021496,NA,NA
2012,5,"Tehama",19.4342351143032,28.6947803486,NA,NA
2012,5,"Trinity",18.3018422150446,27.6137790734,NA,NA
2012,5,"Tulare",17.2934459296688,28.5162533854,NA,NA
2012,5,"Tuolumne",16.414027894049,27.00566446,NA,NA
2012,5,"Ventura",20.0539472225519,27.6001778656,NA,NA
2012,5,"Yolo",22.8122510859097,28.1673278264,1,28.1673278264
2012,5,"Yuba",16.4115038556903,23.1576514744,NA,NA
2012,6,"Alameda",18.0840394891534,28.65768824,NA,NA
2012,6,"Alpine",19.461607536731,24.8300468536,NA,NA
2012,6,"Amador",20.7168287327667,27.5319465086,NA,NA
2012,6,"Butte",21.4996490153825,29.45411534,NA,NA
2012,6,"Calaveras",20.3180383416555,30.1622932216,NA,NA
2012,6,"Colusa",23.1917267226867,29.1726757816,2,29.0817019483
2012,6,"Contra Costa",18.6557117635086,28.9547328736,NA,NA
2012,6,"Del Norte",13.21599462753,29.2428781024,NA,NA
2012,6,"El Dorado",20.6263257850367,33.7646531566,NA,NA
2012,6,"Fresno",20.6950301435944,29.6380611704,NA,NA
2012,6,"Glenn",21.11323864316,29.4995144824,NA,NA
2012,6,"Humboldt",15.1690047218188,27.217722115,NA,NA
2012,6,"Imperial",29.4639963531933,31.3796733646,26.75,29.7277281141849
2012,6,"Inyo",23.04580059586,27.4357917184,NA,NA
2012,6,"Kern",21.628396707856,29.4199082606,NA,NA
2012,6,"Kings",24.1386922243933,29.6713967006,3,28.6296786705333
2012,6,"Lake",20.4050097523433,29.4427280014,NA,NA
2012,6,"Lassen",17.9460907477272,27.4495731806,NA,NA
2012,6,"Los Angeles",21.9583299716396,33.5157228526,NA,NA
2012,6,"Madera",22.8074468074483,29.137371835,NA,NA
2012,6,"Marin",17.8141565258417,28.7440261966,NA,NA
2012,6,"Mariposa",21.3996244288183,29.4768449536,NA,NA
2012,6,"Mendocino",19.2753029022952,29.70459704,NA,NA
2012,6,"Merced",23.95743842191,29.510826715,3,28.8220942226333
2012,6,"Modoc",17.0006117520767,26.1738421816,NA,NA
2012,6,"Mono",19.7033787871973,27.421995235,NA,NA
2012,6,"Monterey",22.8205795633178,30.2141211086,NA,NA
2012,6,"Napa",19.5431479528733,28.3899331774,1,28.3899331774
2012,6,"Nevada",20.8265238590044,28.1153372536,NA,NA
2012,6,"Orange",19.83862534323,24.5769497534,NA,NA
2012,6,"Placer",18.1177689265827,29.9796401486,NA,NA
2012,6,"Plumas",19.033691422884,27.8205447136,NA,NA
2012,6,"Riverside",24.2658919524356,32.2178884094,NA,NA
2012,6,"San Benito",21.4156190817307,30.4010151214,NA,NA
2012,6,"San Bernardino",23.8789114107525,29.3855659904,NA,NA
2012,6,"San Diego",22.2283527887918,27.1944266974,NA,NA
2012,6,"San Luis Obispo",23.3925898475133,28.990728115,NA,NA
2012,6,"San Mateo",16.1581645519467,26.6689756334,NA,NA
2012,6,"Santa Barbara",18.6931852365546,27.8738776064,NA,NA
2012,6,"Santa Clara",20.4388316266933,28.9667463086,NA,NA
2012,6,"Santa Cruz",18.8490178964367,26.3390471534,NA,NA
2012,6,"Shasta",20.675633954056,29.4881872286,NA,NA
2012,6,"Sierra",18.6892849624634,25.5470809336,NA,NA
2012,6,"Siskiyou",17.7314898739174,29.1726757816,NA,NA
2012,6,"Sonoma",19.76071377557,27.92697016,NA,NA
2012,6,"Stanislaus",22.1506040415733,28.6204609406,2,28.3678990971
2012,6,"Tehama",21.1684990413147,29.6824785016,NA,NA
2012,6,"Trinity",19.3250633385527,27.6137790734,NA,NA
2012,6,"Tulare",20.3266261146603,31.0138069984,NA,NA
2012,6,"Tuolumne",18.7315800983559,29.2078445374,NA,NA
2012,6,"Ventura",21.4301068427554,28.3389845006,NA,NA
2012,6,"Yolo",24.78603689674,30.1726888414,7,28.7948319308286
2012,6,"Yuba",18.6176366244267,25.5627857486,NA,NA
2012,7,"Alameda",20.1840871663806,28.4279869624,NA,NA
2012,7,"Alpine",23.4897640086645,25.8789682174,NA,NA
2012,7,"Amador",24.2271032858677,27.8339004686,NA,NA
2012,7,"Butte",23.6161521361794,29.4881872286,NA,NA
2012,7,"Calaveras",23.8147998861376,29.6935452814,NA,NA
2012,7,"Colusa",25.9372985000065,29.2312152686,4,28.482556153
2012,7,"Contra Costa",20.6469752766811,28.440641515,NA,NA
2012,7,"Del Norte",19.2094910875597,27.695070875,NA,NA
2012,7,"El Dorado",23.2247978349174,30.1726888414,NA,NA
2012,7,"Fresno",23.4304733576414,29.9902962424,NA,NA
2012,7,"Glenn",24.0815959234742,29.254525915,NA,NA
2012,7,"Humboldt",19.4128755344716,28.0193038126,NA,NA
2012,7,"Imperial",29.6274376278522,31.9503579616,22.5,30.1673662062503
2012,7,"Inyo",24.155639102121,29.1726757816,NA,NA
2012,7,"Kern",24.4051703341871,29.6935452814,NA,NA
2012,7,"Kings",26.5764729108903,29.4768449536,6,28.8271770321333
2012,7,"Lake",24.3359489104645,29.45411534,NA,NA
2012,7,"Lassen",23.0325668433853,28.870218235,NA,NA
2012,7,"Los Angeles",23.1652770243484,30.797531035,NA,NA
2012,7,"Madera",25.7211769351539,29.7815387566,NA,NA
2012,7,"Marin",20.0786852977919,27.62736526,NA,NA
2012,7,"Mariposa",24.3871657747048,30.8351766814,NA,NA
2012,7,"Mendocino",23.235755403614,30.1518825806,NA,NA
2012,7,"Merced",25.7030182277807,29.2893792256,3.5,28.75965287937
2012,7,"Modoc",23.0943419382935,28.0500110606,NA,NA
2012,7,"Mono",22.278953732849,29.1609228206,NA,NA
2012,7,"Monterey",23.8720082839236,30.6412482574,NA,NA
2012,7,"Napa",22.2534693641742,27.2784529966,NA,NA
2012,7,"Nevada",24.5483977125118,28.9547328736,NA,NA
2012,7,"Orange",21.7395774163806,25.904491315,NA,NA
2012,7,"Placer",21.7322412135213,29.94758174,NA,NA
2012,7,"Plumas",23.4850354344529,28.3262097784,NA,NA
2012,7,"Riverside",25.6010873574857,32.3986511584,NA,NA
2012,7,"San Benito",23.4172686436916,30.5926259584,NA,NA
2012,7,"San Bernardino",25.0808855010266,31.0138069984,NA,NA
2012,7,"San Diego",24.0402104544022,28.93066094,NA,NA
2012,7,"San Luis Obispo",24.7605597001371,29.7376621886,NA,NA
2012,7,"San Mateo",15.341365266369,24.840849715,NA,NA
2012,7,"Santa Barbara",19.2085882299241,30.28604926,NA,NA
2012,7,"Santa Clara",22.1982472568839,27.5865616366,NA,NA
2012,7,"Santa Cruz",19.5127051925162,26.4482791904,NA,NA
2012,7,"Shasta",24.9827517054977,30.3707899384,NA,NA
2012,7,"Sierra",21.690068923593,26.8191473006,NA,NA
2012,7,"Siskiyou",23.4718630479702,30.234747115,NA,NA
2012,7,"Sonoma",21.0880815596323,26.3390471534,NA,NA
2012,7,"Stanislaus",24.6074229977871,28.0761866014,1,28.0761866014
2012,7,"Tehama",24.9938597451406,29.9261343616,NA,NA
2012,7,"Trinity",24.2432388703507,30.234747115,NA,NA
2012,7,"Tulare",23.0887873584924,30.891194515,NA,NA
2012,7,"Tuolumne",22.3436327162903,29.4654876574,NA,NA
2012,7,"Ventura",22.8073707233058,31.0590734974,NA,NA
2012,7,"Yolo",26.8262434398258,29.9796401486,8,29.099260977125
2012,7,"Yuba",22.3233986655935,25.940415115,NA,NA
2012,8,"Alameda",21.6118464299226,28.5830984504,NA,NA
2012,8,"Alpine",24.563567001671,26.8911850936,NA,NA
2012,8,"Amador",26.2905215048658,28.6700672974,1.5,28.31280094275
2012,8,"Butte",24.940077068686,30.1622932216,NA,NA
2012,8,"Calaveras",25.2335737522645,29.9368655614,NA,NA
2012,8,"Colusa",27.4394557667355,30.3909550816,12,29.10840928155
2012,8,"Contra Costa",22.3754480606682,29.19613664,NA,NA
2012,8,"Del Norte",21.0545328811383,29.8469029726,NA,NA
2012,8,"El Dorado",24.8143028045097,30.1622932216,NA,NA
2012,8,"Fresno",24.7358138902893,30.6605920286,NA,NA
2012,8,"Glenn",25.3493841457129,29.7156337774,NA,NA
2012,8,"Humboldt",21.9598089741384,30.3808800206,NA,NA
2012,8,"Imperial",30.1569702007462,32.2919655136,29,30.4161703082713
2012,8,"Inyo",24.7556293182758,28.6947803486,NA,NA
2012,8,"Kern",25.6123130970026,30.41106014,NA,NA
2012,8,"Kings",27.620941248929,29.94758174,11,29.0029169603818
2012,8,"Lake",25.9853082129065,30.63155384,NA,NA
2012,8,"Lassen",24.1819994430106,28.6204609406,NA,NA
2012,8,"Los Angeles",25.5385766690295,33.7631635,NA,NA
2012,8,"Madera",27.173380968358,30.6605920286,NA,NA
2012,8,"Marin",20.9663427019192,27.8738776064,NA,NA
2012,8,"Mariposa",26.0285448460266,31.2393502414,NA,NA
2012,8,"Mendocino",24.7473522855753,31.4050000384,NA,NA
2012,8,"Merced",26.8085943379807,29.4881872286,8,28.8350521331125
2012,8,"Modoc",24.0849857223665,28.6204609406,NA,NA
2012,8,"Mono",23.3453280342619,28.3262097784,NA,NA
2012,8,"Monterey",25.790819901557,31.0770749486,NA,NA
2012,8,"Napa",23.8182304519032,27.8071739374,NA,NA
2012,8,"Nevada",26.0964273046602,29.7156337774,3.66666666666667,28.7642302094
2012,8,"Orange",24.3755986163871,27.9798223744,NA,NA
2012,8,"Placer",23.4775903720697,30.3909550816,NA,NA
2012,8,"Plumas",24.9720048444994,29.9153881406,NA,NA
2012,8,"Riverside",26.7447415655269,32.4368180536,NA,NA
2012,8,"San Benito",25.3330050868258,31.4134122206,NA,NA
2012,8,"San Bernardino",26.1517050604057,30.461059915,NA,NA
2012,8,"San Diego",25.4559179874069,29.3586802744,NA,NA
2012,8,"San Luis Obispo",26.9308974756193,30.8351766814,11.75,28.9463749115847
2012,8,"San Mateo",18.164164331233,24.6928791544,NA,NA
2012,8,"Santa Barbara",21.8530099223387,31.3085512366,NA,NA
2012,8,"Santa Clara",23.1525441465435,27.9843093376,NA,NA
2012,8,"Santa Cruz",21.7197166760323,26.7757443704,NA,NA
2012,8,"Shasta",26.2346191126162,31.4050000384,NA,NA
2012,8,"Sierra",23.4658466079613,28.0500110606,NA,NA
2012,8,"Siskiyou",24.9746630595806,31.6054892416,NA,NA
2012,8,"Sonoma",21.9002706162258,26.5811026286,NA,NA
2012,8,"Stanislaus",25.8921030958258,28.6204609406,3,28.5270027875333
2012,8,"Tehama",25.8151198427939,31.0228903406,NA,NA
2012,8,"Trinity",26.1937084956545,31.4718769024,7.27272727272727,28.82971607112
2012,8,"Tulare",24.2369193721056,31.6535432824,NA,NA
2012,8,"Tuolumne",23.7673332353339,29.9582828974,NA,NA
2012,8,"Ventura",24.8527491364544,30.6702413824,NA,NA
2012,8,"Yolo",27.7525508389097,30.6412482574,14,29.1067229971571
2012,8,"Yuba",24.1926345883548,26.9485449464,NA,NA
2012,9,"Alameda",20.8928184947,26.5957856824,NA,NA
2012,9,"Alpine",22.4941652587133,24.5769497534,NA,NA
2012,9,"Amador",24.3454277920322,26.5222202014,NA,NA
2012,9,"Butte",23.4299597554811,27.9004539256,NA,NA
2012,9,"Calaveras",23.3801289986889,27.7535406206,NA,NA
2012,9,"Colusa",26.29501665836,27.8472412024,NA,NA
2012,9,"Contra Costa",21.3877440946657,26.5664045536,NA,NA
2012,9,"Del Norte",20.2050854282637,27.0483463726,NA,NA
2012,9,"El Dorado",23.0052354335905,28.154352715,NA,NA
2012,9,"Fresno",22.793273287563,28.9186024414,NA,NA
2012,9,"Glenn",24.0440568652833,27.5865616366,NA,NA
2012,9,"Humboldt",21.3904078809012,28.1802879166,NA,NA
2012,9,"Imperial",29.2355048298733,31.2131520184,28,29.5211048056047
2012,9,"Inyo",22.4159363116116,26.3390471534,NA,NA
2012,9,"Kern",23.4160780248382,29.4084758584,NA,NA
2012,9,"Kings",26.1669055094933,28.37721854,2,28.3708537107
2012,9,"Lake",24.6243993109178,28.870218235,NA,NA
2012,9,"Lassen",22.0611600790519,27.250504315,NA,NA
2012,9,"Los Angeles",24.8028053678397,33.764224,NA,NA
2012,9,"Madera",25.32198541292,28.3517442016,NA,NA
2012,9,"Marin",21.5610144917511,26.8046946784,NA,NA
2012,9,"Mariposa",24.318468993835,29.397028435,NA,NA
2012,9,"Mendocino",23.3990215364322,29.1844137214,NA,NA
2012,9,"Merced",25.7002619252534,27.9402057454,NA,NA
2012,9,"Modoc",21.9019111414953,26.6251067264,NA,NA
2012,9,"Mono",21.132138746344,26.2491606686,NA,NA
2012,9,"Monterey",24.5757809743155,29.4654876574,NA,NA
2012,9,"Napa",23.1480322367667,26.3986710526,NA,NA
2012,9,"Nevada",24.6823713907267,27.5045488174,NA,NA
2012,9,"Orange",24.7037788560867,29.6824785016,2,28.7216586759333
2012,9,"Placer",21.5054734573853,27.3480618296,NA,NA
2012,9,"Plumas",23.3750860014,28.1153372536,NA,NA
2012,9,"Riverside",25.7041602106537,31.0228903406,NA,NA
2012,9,"San Benito",23.9491013713693,29.45411534,NA,NA
2012,9,"San Bernardino",24.5063848733321,29.2893792256,NA,NA
2012,9,"San Diego",24.741655734181,29.9261343616,NA,NA
2012,9,"San Luis Obispo",25.56364840085,29.19613664,NA,NA
2012,9,"San Mateo",18.36115282807,28.0761866014,NA,NA
2012,9,"Santa Barbara",21.4844605297567,29.759630515,NA,NA
2012,9,"Santa Clara",21.8846510527617,27.8339004686,NA,NA
2012,9,"Santa Cruz",20.8983775946533,27.5456228224,NA,NA
2012,9,"Shasta",25.0769173150021,28.8823368184,NA,NA
2012,9,"Sierra",21.2100649260733,25.3042797134,NA,NA
2012,9,"Siskiyou",23.3090177081244,29.7156337774,NA,NA
2012,9,"Sonoma",21.0372358133767,26.5957856824,NA,NA
2012,9,"Stanislaus",23.9452726102067,26.3688891454,NA,NA
2012,9,"Tehama",24.6122448550812,28.3899331774,NA,NA
2012,9,"Trinity",24.8486356575455,29.2312152686,NA,NA
2012,9,"Tulare",22.2754005552189,30.1518825806,NA,NA
2012,9,"Tuolumne",21.8053874446783,27.5865616366,NA,NA
2012,9,"Ventura",24.0467026972479,29.6713967006,NA,NA
2012,9,"Yolo",26.5563579599933,28.6700672974,1,28.6700672974
2012,9,"Yuba",22.8606416795867,25.2243781624,NA,NA
2012,10,"Alameda",16.229864350271,28.1153372536,NA,NA
2012,10,"Alpine",15.2830048577742,23.9975637806,NA,NA
2012,10,"Amador",17.2137253925065,26.5664045536,NA,NA
2012,10,"Butte",16.2089019331491,27.559284115,NA,NA
2012,10,"Calaveras",16.5243739027828,27.5456228224,NA,NA
2012,10,"Colusa",19.8621667643871,28.6204609406,2,28.492474911
2012,10,"Contra Costa",16.0640058817595,27.79378814,NA,NA
2012,10,"Del Norte",13.7521877571957,27.3341701054,NA,NA
2012,10,"El Dorado",15.8401491401216,28.1413625824,NA,NA
2012,10,"Fresno",16.1758255701747,28.1932329856,NA,NA
2012,10,"Glenn",17.6242182285484,27.5729303864,NA,NA
2012,10,"Humboldt",14.8522339318428,29.1726757816,NA,NA
2012,10,"Imperial",25.989776521886,30.8069649784,5.66666666666667,29.5087362808717
2012,10,"Inyo",16.6380812177709,25.8327253216,NA,NA
2012,10,"Kern",16.8770979791187,28.0500110606,NA,NA
2012,10,"Kings",20.2935764704452,27.7803873214,NA,NA
2012,10,"Lake",17.4021982171516,29.4084758584,NA,NA
2012,10,"Lassen",14.2141432433572,25.4841114616,NA,NA
2012,10,"Los Angeles",20.0642390210648,31.0680817336,NA,NA
2012,10,"Madera",18.5520020910742,28.9667463086,NA,NA
2012,10,"Marin",16.1372489281779,28.08925184,NA,NA
2012,10,"Mariposa",17.6563967534637,29.9046268984,NA,NA
2012,10,"Mendocino",17.1018761710441,29.397028435,NA,NA
2012,10,"Merced",20.4777711465258,28.4279869624,NA,NA
2012,10,"Modoc",13.4111543710503,26.1587334206,NA,NA
2012,10,"Mono",14.8868705203936,25.4683315406,NA,NA
2012,10,"Monterey",20.3319038890656,29.9153881406,NA,NA
2012,10,"Napa",17.1005527084,27.5045488174,NA,NA
2012,10,"Nevada",17.2479986886624,27.2084686336,NA,NA
2012,10,"Orange",20.5514517308549,28.9547328736,1,28.5219923568
2012,10,"Placer",14.5352517987675,28.1673278264,NA,NA
2012,10,"Plumas",15.7679146585058,27.726633835,NA,NA
2012,10,"Riverside",20.9358509320685,31.2131520184,NA,NA
2012,10,"San Benito",18.5405473699923,30.3505647104,NA,NA
2012,10,"San Bernardino",19.5471005750629,29.4084758584,NA,NA
2012,10,"San Diego",20.1938660507332,29.893850635,NA,NA
2012,10,"San Luis Obispo",20.0994822768048,29.9261343616,NA,NA
2012,10,"San Mateo",16.7716783874967,28.3644888814,NA,NA
2012,10,"Santa Barbara",19.5286450408258,30.6412482574,NA,NA
2012,10,"Santa Clara",18.1346692697468,28.9427044174,NA,NA
2012,10,"Santa Cruz",17.3396550572904,29.19613664,NA,NA
2012,10,"Shasta",17.552541338335,29.6602998784,NA,NA
2012,10,"Sierra",13.2421511841721,24.0146860216,NA,NA
2012,10,"Siskiyou",14.850985913843,29.45411534,NA,NA
2012,10,"Sonoma",17.3128703267516,28.65768824,NA,NA
2012,10,"Stanislaus",17.8523870865548,26.53696334,NA,NA
2012,10,"Tehama",17.1978082650559,28.6204609406,NA,NA
2012,10,"Trinity",16.9390743336798,28.6947803486,NA,NA
2012,10,"Tulare",15.7221376001763,29.4995144824,NA,NA
2012,10,"Tuolumne",14.8460282072613,27.5865616366,NA,NA
2012,10,"Ventura",20.4179519558111,29.649188035,NA,NA
2012,10,"Yolo",20.7320919390774,28.6824313336,2,28.411896958
2012,10,"Yuba",15.7886495654387,25.240388515,NA,NA
2012,11,"Alameda",11.5822398938311,21.7001367424,NA,NA
2012,11,"Alpine",7.99561931606666,18.5178334286,NA,NA
2012,11,"Amador",10.8636472127767,22.1217071224,NA,NA
2012,11,"Butte",9.51732245712312,21.7507168174,NA,NA
2012,11,"Calaveras",11.0958351798759,21.9275122144,NA,NA
2012,11,"Colusa",13.9648743594267,23.4825216896,NA,NA
2012,11,"Contra Costa",10.9412242773267,20.8935651166,NA,NA
2012,11,"Del Norte",6.20140279733071,19.4657218616,NA,NA
2012,11,"El Dorado",9.4439486486419,22.41902446,NA,NA
2012,11,"Fresno",10.630993238596,23.8023392056,NA,NA
2012,11,"Glenn",11.0610992152433,21.7507168174,NA,NA
2012,11,"Humboldt",8.76660049809697,22.64571166,NA,NA
2012,11,"Imperial",21.9814485740155,27.7535406206,NA,NA
2012,11,"Inyo",11.3831848802367,31.460738515,NA,NA
2012,11,"Kern",11.8060980703699,24.3765012206,NA,NA
2012,11,"Kings",15.3150717966867,22.3820700896,NA,NA
2012,11,"Lake",11.7001350557489,31.16035,NA,NA
2012,11,"Lassen",5.59430729787483,18.2668131704,NA,NA
2012,11,"Los Angeles",15.6771860521864,28.9065289216,NA,NA
2012,11,"Madera",12.66393414781,23.923071875,NA,NA
2012,11,"Marin",12.9332540021333,22.82772856,NA,NA
2012,11,"Mariposa",11.5145528339504,25.8943524736,NA,NA
2012,11,"Mendocino",10.9798264289178,23.1576514744,NA,NA
2012,11,"Merced",15.36016336544,23.1754950526,NA,NA
2012,11,"Modoc",5.54945367545764,18.7947922744,NA,NA
2012,11,"Mono",8.24473551122401,20.3503239136,NA,NA
2012,11,"Monterey",16.0588522138945,26.2190783374,NA,NA
2012,11,"Napa",11.43034139826,21.2062692766,NA,NA
2012,11,"Nevada",11.2118677110889,21.6173618656,NA,NA
2012,11,"Orange",17.0138158551334,25.8172809806,NA,NA
2012,11,"Placer",8.15769737281171,22.6639809454,NA,NA
2012,11,"Plumas",7.090006290152,20.3434890464,NA,NA
2012,11,"Riverside",16.8197174709446,27.4495731806,NA,NA
2012,11,"San Benito",13.9546890334973,26.4779006584,NA,NA
2012,11,"San Bernardino",14.5294155807788,25.1441010814,NA,NA
2012,11,"San Diego",16.6968092535633,27.4633396216,NA,NA
2012,11,"San Luis Obispo",15.791422073495,26.8335849016,NA,NA
2012,11,"San Mateo",13.2989908846767,24.9931306496,NA,NA
2012,11,"Santa Barbara",15.95595409149,26.934227515,NA,NA
2012,11,"Santa Clara",13.0398630812199,24.510373915,NA,NA
2012,11,"Santa Cruz",13.57719061437,26.5811026286,NA,NA
2012,11,"Shasta",9.91056239031483,24.9768898654,NA,NA
2012,11,"Sierra",4.44420462475313,19.1602703854,NA,NA
2012,11,"Siskiyou",6.59861131164074,21.4255779896,NA,NA
2012,11,"Sonoma",12.35006081636,21.8076436216,NA,NA
2012,11,"Stanislaus",11.9305891522867,20.1419381944,NA,NA
2012,11,"Tehama",10.26545191894,24.2697170926,NA,NA
2012,11,"Trinity",8.41702000549757,23.44734046,NA,NA
2012,11,"Tulare",10.6569976827893,25.5627857486,NA,NA
2012,11,"Tuolumne",8.95206168491476,22.7551020544,NA,NA
2012,11,"Ventura",16.2733042014745,27.7535406206,NA,NA
2012,11,"Yolo",15.0939298437733,23.1933236096,NA,NA
2012,11,"Yuba",9.73138138498667,20.6298999544,NA,NA
2012,12,"Alameda",5.76839561681935,13.2619687544,NA,NA
2012,12,"Alpine",0.387622067859999,10.3965554014,NA,NA
2012,12,"Amador",3.48694759319032,13.7313284096,NA,NA
2012,12,"Butte",3.51436322920005,16.5603220024,NA,NA
2012,12,"Calaveras",4.00042598839474,13.7720214776,NA,NA
2012,12,"Colusa",7.40566269460645,17.3841402296,NA,NA
2012,12,"Contra Costa",5.74064585406083,15.6929999006,NA,NA
2012,12,"Del Norte",0.19674372349516,12.18035,NA,NA
2012,12,"El Dorado",2.17126320728954,13.6409256334,NA,NA
2012,12,"Fresno",3.87239786119143,15.0740414974,NA,NA
2012,12,"Glenn",4.9649998556129,16.2097964606,NA,NA
2012,12,"Humboldt",2.74869117195484,14.4041449696,NA,NA
2012,12,"Imperial",16.3914984814731,23.5702118926,NA,NA
2012,12,"Inyo",5.44639552568123,31.91309696,NA,NA
2012,12,"Kern",4.54874271516803,17.317521875,NA,NA
2012,12,"Kings",9.56196307054839,15.2315153656,NA,NA
2012,12,"Lake",6.96832661017112,28.5330715,NA,NA
2012,12,"Lassen",-1.54719608053194,11.6855924224,NA,NA
2012,12,"Los Angeles",9.81685625341479,21.4063169854,NA,NA
2012,12,"Madera",5.46826623796613,16.1178162574,NA,NA
2012,12,"Marin",8.30597278770107,15.8093150776,NA,NA
2012,12,"Mariposa",4.07547340446296,14.6766779966,NA,NA
2012,12,"Mendocino",5.11223238965456,14.8758822046,NA,NA
2012,12,"Merced",9.20275401965806,14.8915910144,NA,NA
2012,12,"Modoc",-2.25723326341837,9.43239224,NA,NA
2012,12,"Mono",0.198525398257811,12.2658695224,NA,NA
2012,12,"Monterey",9.7845887311269,16.817175875,NA,NA
2012,12,"Napa",3.78342083084167,10.4140281856,NA,NA
2012,12,"Nevada",4.66805434733763,15.4357846456,NA,NA
2012,12,"Orange",11.7006382632,18.7947922744,NA,NA
2012,12,"Placer",1.7029464672182,13.6492951246,NA,NA
2012,12,"Plumas",-0.18433250158502,9.0158652046,NA,NA
2012,12,"Riverside",10.3376966646606,23.5527038944,NA,NA
2012,12,"San Benito",6.65772842431355,17.539057315,NA,NA
2012,12,"San Bernardino",7.72555537782022,20.3904436024,NA,NA
2012,12,"San Diego",10.736481866343,21.1545570016,NA,NA
2012,12,"San Luis Obispo",9.63193901488227,18.7947922744,NA,NA
2012,12,"San Mateo",8.25926849190968,14.923495235,NA,NA
2012,12,"Santa Barbara",12.2678199748258,32.77788536,NA,NA
2012,12,"Santa Clara",7.60920304904129,16.6057611136,NA,NA
2012,12,"Santa Cruz",7.74565510962903,17.0868651086,NA,NA
2012,12,"Shasta",2.54229933889072,16.92980926,NA,NA
2012,12,"Sierra",-1.56263239190584,7.5680991166,NA,NA
2012,12,"Siskiyou",-0.370018198154768,13.6409256334,NA,NA
2012,12,"Sonoma",7.19262005160645,16.025595715,NA,NA
2012,12,"Stanislaus",6.08942338941935,13.600099435,NA,NA
2012,12,"Tehama",3.46315650879785,17.2730345326,NA,NA
2012,12,"Trinity",1.4402412330511,14.7169078144,NA,NA
2012,12,"Tulare",4.69135851529238,33.7621881454,NA,NA
2012,12,"Tuolumne",2.28277255198813,13.0629411256,NA,NA
2012,12,"Ventura",12.2366063356012,29.9546416366,NA,NA
2012,12,"Yolo",9.07957229516774,16.9972090366,NA,NA
2012,12,"Yuba",2.94185399294839,15.67762816,NA,NA
2013,1,"Alameda",5.17548010444445,11.027576,NA,NA
2013,1,"Alpine",1.27038345862,11.5049408254,NA,NA
2013,1,"Amador",6.80105287986451,15.9872634574,NA,NA
2013,1,"Butte",5.5326563327558,15.3733224206,NA,NA
2013,1,"Calaveras",7.8134487333129,16.5453235886,NA,NA
2013,1,"Contra Costa",6.508355,8.0144435,NA,NA
2013,1,"Del Norte",4.76898558074343,16.8924661984,NA,NA
2013,1,"El Dorado",6.10167704016358,19.2577086976,NA,NA
2013,1,"Fresno",8.55396616953495,16.70416696,NA,NA
2013,1,"Glenn",7.95246972186774,15.0266189486,NA,NA
2013,1,"Humboldt",6.15726271351461,19.3344499406,NA,NA
2013,1,"Imperial",14.2714466451855,21.5856378616,NA,NA
2013,1,"Inyo",4.61998913583782,13.959818515,NA,NA
2013,1,"Kern",4.93516126402051,16.8924661984,NA,NA
2013,1,"Lake",9.51034988695054,28.5330715,NA,NA
2013,1,"Lassen",-1.37953529993863,11.6340527864,NA,NA
2013,1,"Los Angeles",10.4077067644361,24.0146860216,NA,NA
2013,1,"Madera",13.318065515,16.98240224,NA,NA
2013,1,"Marin",14.395934,14.395934,NA,NA
2013,1,"Mariposa",7.25438,11.027576,NA,NA
2013,1,"Mendocino",8.08699726033914,17.1838795934,NA,NA
2013,1,"Modoc",0.47565164316641,14.259686635,NA,NA
2013,1,"Mono",0.7154414117,9.4145560366,NA,NA
