"Year","Month","NAME","avg_WBGT_max_monthly","max_WBGT_max_monthly","duration_heat_wave_monthly","avg_heat_waves_WBGT_max_monthly","death","total","elderly","elder_proportion","death_rate","death_elder_rate"
2013,8,"Humboldt",20.8599276619455,29.8360464896,2,28.7594397513333,81,134613,18409,0.136754994,0.00060172494484188,0.00440002172850236
2013,8,"Imperial",29.4111642843197,31.4552478136,21.25,29.8463223604005,832,175201,18962,0.108229976,0.00474883134228686,0.0438772281404915
2013,8,"Inyo",24.4997875355097,30.0884325176,22,29.1678925539636,191,18482,3564,0.192836273,0.0103343793961692,0.0535914702581369
2013,8,"Kern",23.9288918410277,30.5528307646,6.2,28.6153257456409,0,848204,78294,0.092305625,0,0
2013,8,"Kings",26.6416865988452,29.2661587064,3,28.8426954426667,0,151806,12490,0.082276063,0,0
2013,8,"Lake",24.0116982935856,29.254525915,1.8,28.48441158258,0,64260,11773,0.183208839,0,0
2013,8,"Lassen",22.3388889521336,28.0631063416,1,28.0631063416,327,34018,3504,0.103004292,0.00961255805749897,0.0933219178082192
2013,8,"Los Angeles",24.1585899839551,30.234747115,4.9375,28.4692794427971,250,9893481,1111022,0.112298391,2.52691646145578e-05,0.000225018046447325
2013,8,"Madera",25.7418756467484,30.2141211086,6,28.6425989426555,156,151435,17938,0.118453462,0.00103014494667679,0.00869662169695618
2013,8,"Marin",20.2765818249677,27.076725875,NA,NA,25,254643,44626,0.175249271,9.81766630144948e-05,0.000560211535875947
2013,8,"Mariposa",24.2320940323564,30.6218444014,6.25,28.723982940285,81,18061,3969,0.219755274,0.00448480150600742,0.0204081632653061
2013,8,"Mendocino",23.0266071983269,30.2553130366,3,28.6311298545619,153,87497,14549,0.166279987,0.00174863138164737,0.0105161866794969
2013,8,"Merced",25.8760485221806,29.5446732856,2,29.0682173250666,20,258707,25186,0.097353377,7.73075332325758e-05,0.000794091955848487
2013,8,"Modoc",22.1314468275729,28.4153173886,1,28.4089750911,0,9468,1968,0.207858048,0,0
2013,8,"Mono",22.3637640992232,27.49082744,NA,NA,0,14217,1484,0.104382078,0,0
2013,8,"Monterey",24.5912256941279,29.4084758584,5.75,28.4714638237494,1102,420569,46270,0.110017619,0.00262025969579308,0.023816727901448
2013,8,"Napa",22.2995854366,27.0483463726,NA,NA,157,137837,21474,0.155792712,0.00113902653133774,0.00731116699264227
2013,8,"Nevada",23.9684260554645,28.1802879166,1,28.1802879166,146,98509,20197,0.205026952,0.00148209808240871,0.00722879635589444
2013,8,"Orange",22.8543740208323,27.1191824696,NA,NA,0,3051771,367377,0.120381575,0,0
2013,8,"Placer",21.2238031494116,29.2893792256,2,28.7348335711,29,355924,57161,0.160598892,8.14780683516706e-05,0.000507338919892934
2013,8,"Plumas",22.7958250641809,30.1934350174,1.5,29.6279023243,0,19586,4335,0.221331563,0,0
2013,8,"Riverside",25.7202214676645,31.8200767886,11.9090909090909,28.985376641888,102,2228528,271530,0.121842759,4.5770122699827e-05,0.000375649099547011
2013,8,"San Benito",23.6162408911394,29.5334061166,9,29.0501153400889,354,56115,5761,0.102664172,0.00630847367014167,0.0614476653358792
2013,8,"San Bernardino",25.1189090990212,31.2654132736,11,28.65298501009,0,2056915,191278,0.092992661,0,0
2013,8,"San Diego",24.0847343531419,33.7430883064,1.6,29.43416330394,592,3138265,367946,0.117245038,0.000188639264051952,0.00160893174541916
2013,8,"San Luis Obispo",25.1458360738168,28.7317372664,3.5,28.4402658538833,77,272094,42984,0.157974818,0.000282990437128345,0.00179136422855016
2013,8,"San Mateo",18.1695677810452,25.7965554296,NA,NA,78,729543,100506,0.137765697,0.000106916247568683,0.000776073070264462
2013,8,"Santa Barbara",19.933412995246,29.2312152686,9,28.5952881604889,682,427288,56178,0.131475726,0.00159611316021044,0.0121399836234825
2013,8,"Santa Clara",21.6652835535781,27.1333046254,NA,NA,149,1812208,206532,0.11396705,8.22201425001986e-05,0.000721437840140995
2013,8,"Santa Cruz",20.9454564260291,26.50243456,NA,NA,0,264808,31004,0.117081055,0,0
2013,8,"Shasta",24.6182439955852,30.6121199416,3,28.9604088557,0,177966,31335,0.176072958,0,0
2013,8,"Sierra",20.1340580995032,26.5664045536,NA,NA,0,3127,648,0.207227374,0,0
2013,8,"Siskiyou",22.8202703325943,33.7506045454,2.33333333333333,29.3753881481189,371,44503,9148,0.205559176,0.00833651663932768,0.0405553126366419
2013,8,"Sonoma",20.7066450045807,25.82746936,NA,NA,174,487469,71560,0.146799079,0.000356945775013385,0.0024315259921744
2013,8,"Stanislaus",24.1125871927419,28.1932329856,1,28.1932329856,49,518321,57209,0.110373687,9.4536011467797e-05,0.000856508591305564
2013,8,"Tehama",23.6018932752374,29.759630515,2.33333333333333,28.7609684382778,128,63241,10376,0.164070777,0.00202400341550576,0.0123361603700848
2013,8,"Trinity",24.3327678922041,30.05391736,3,28.7679183033808,25,13638,2910,0.213374395,0.00183311335973017,0.00859106529209622
2013,8,"Tulare",22.8433455806215,29.8033869134,8.5,28.6349853475884,0,446644,43302,0.096949696,0,0
2013,8,"Tuolumne",21.7729613303226,28.7563001056,1,28.7563001056,0,54728,11664,0.213126736,0,0
2013,8,"Ventura",23.9166483901395,28.990728115,3.25,28.6355562804062,1321,829017,101351,0.122254429,0.00159345345149738,0.0130339118508944
2013,8,"Yolo",26.4829220165677,29.5559254334,4,28.7638443353,228,202288,20804,0.102843471,0.00112710590840781,0.0109594308786772
2013,8,"Yuba",21.4379802463935,25.3520403896,NA,NA,170,72574,7556,0.104114421,0.0023424366853143,0.0224986765484383
2013,9,"Alameda",18.6115798585978,26.9485449464,NA,NA,92,1535248,176700,0.115095411,5.99251716986441e-05,0.000520656479909451
2013,9,"Amador",21.0732682239,26.8911850936,NA,NA,1071,37422,8146,0.21767944,0.0286195286195286,0.13147557083231
2013,9,"Butte",19.4325707793089,29.45411534,1.5,28.74300836645,160,220542,34850,0.158019788,0.00072548539507214,0.00459110473457676
2013,9,"Calaveras",20.3143841129333,28.37721854,2,28.2657856275,92,45147,10097,0.223647197,0.00203778767138459,0.00911161731207289
2013,9,"Colusa",23.51178977196,29.1844137214,3,28.7397735004667,0,21366,2611,0.122203501,0,0
2013,9,"Contra Costa",19.0255608716486,27.5729303864,NA,NA,36,1065794,138051,0.129528783,3.37776343270838e-05,0.000260773192515809
2013,9,"Del Norte",14.7492938601391,29.2428781024,3,28.8895261831333,0,28357,4026,0.141975526,0,0
2013,9,"El Dorado",20.0189015095914,28.37721854,2,28.2592905612,26,180982,28127,0.155413246,0.000143660695538783,0.000924378710847229
2013,9,"Fresno",20.2901924872189,28.4532810464,1.5,28.36590192155,708,939605,97188,0.103434954,0.000753508123094279,0.0072848499814792
2013,9,"Glenn",20.71740258541,29.7266554936,2,28.9275064611,46,28054,3812,0.135880801,0.00163969487417124,0.0120671563483736
2013,9,"Humboldt",17.4227719592527,30.461059915,2.75,29.1129106476,0,134613,18409,0.136754994,0,0
2013,9,"Imperial",28.3844385523983,31.7662050784,19.5,29.6291718205524,1437,175201,18962,0.108229976,0.00820200797940651,0.0757831452378441
2013,9,"Inyo",21.996492055612,30.0884325176,10,28.9952833556,285,18482,3564,0.192836273,0.01542040904664,0.07996632996633
2013,9,"Kern",21.2540930979037,29.8607404846,4,28.405441692375,13,848204,78294,0.092305625,1.53265016434726e-05,0.000166040820497101
2013,9,"Kings",23.8375324486267,28.1283574286,1,28.1283574286,298,151806,12490,0.082276063,0.00196303176422539,0.0238590872698159
2013,9,"Lake",20.8036133238409,28.9427044174,2.25,28.52241723915,144,64260,11773,0.183208839,0.00224089635854342,0.0122313768793001
2013,9,"Lassen",17.4615399063357,25.9557392864,NA,NA,262,34018,3504,0.103004292,0.00770180492680346,0.0747716894977169
2013,9,"Los Angeles",23.3161111830553,30.4809546766,5.10526315789474,28.5778815100969,23,9893481,1111022,0.112298391,2.32476314453932e-06,2.07016602731539e-05
2013,9,"Madera",23.0249312349467,28.6824313336,4,28.33812506915,11,151435,17938,0.118453462,7.26384257272097e-05,0.000613223324785372
2013,9,"Marin",18.8336923313833,27.860566915,NA,NA,25,254643,44626,0.175249271,9.81766630144948e-05,0.000560211535875947
2013,9,"Mariposa",21.5804460668267,29.4199082606,12,28.6661322293,44,18061,3969,0.219755274,0.00243618847239909,0.0110859158478206
2013,9,"Mendocino",19.6700007402742,29.9689690336,3,28.4188226818437,289,87497,14549,0.166279987,0.00330297038755614,0.019863908172383
2013,9,"Merced",23.51438711621,28.1673278264,1,28.1673278264,0,258707,25186,0.097353377,0,0
2013,9,"Modoc",17.0411766212327,26.5957856824,NA,NA,428,9468,1968,0.207858048,0.0452049007182087,0.217479674796748
2013,9,"Monterey",23.1452845813956,28.9547328736,2.25,28.54100088455,226,420569,46270,0.110017619,0.000537367233438508,0.00488437432461638
2013,9,"Napa",20.5921299337533,26.9771347456,NA,NA,604,137837,21474,0.155792712,0.00438198741992353,0.02812703734749
2013,9,"Nevada",20.5259912430489,27.8472412024,NA,NA,20,98509,20197,0.205026952,0.000203027134576536,0.000990246076149923
2013,9,"Orange",22.84019339075,28.50368896,1,28.50368896,60,3051771,367377,0.120381575,1.96607150405453e-05,0.000163319968315926
2013,9,"Placer",17.673838920888,28.4659055566,2,28.284103807,110,355924,57161,0.160598892,0.000309054742023578,0.00192438900649044
2013,9,"Plumas",18.1337546029914,27.92697016,NA,NA,842,19586,4335,0.221331563,0.0429898907382824,0.194232987312572
2013,9,"Riverside",24.2421715729885,31.6694411264,8.45454545454546,28.8303786682947,152,2228528,271530,0.121842759,6.82064573566049e-05,0.000559790815011233
2013,9,"San Benito",21.807658405172,29.6824785016,6,28.7903491319667,0,56115,5761,0.102664172,0,0
2013,9,"San Bernardino",23.1581953807902,30.63155384,6.57142857142857,28.5645396559538,47,2056915,191278,0.092992661,2.28497531497412e-05,0.000245715659929527
2013,9,"San Diego",22.8511124645181,29.2893792256,2.33333333333333,28.3599430500733,0,3138265,367946,0.117245038,0,0
2013,9,"San Luis Obispo",23.281284752764,28.4026327936,2,28.1653823621666,31,272094,42984,0.157974818,0.000113931214947775,0.000721198585520194
2013,9,"San Mateo",18.1848054911633,25.4471561696,NA,NA,0,729543,100506,0.137765697,0,0
2013,9,"Santa Barbara",20.5947795213692,29.2312152686,5,28.58856833488,1192,427288,56178,0.131475726,0.00278968751755256,0.0212182704973477
2013,9,"Santa Clara",20.1621876401067,27.6137790734,NA,NA,229,1812208,206532,0.11396705,0.000126365185453325,0.00110878701605562
2013,9,"Santa Cruz",20.0776399864833,26.3986710526,NA,NA,0,264808,31004,0.117081055,0,0
2013,9,"Shasta",20.5931785168086,29.9261343616,3.16666666666667,28.7641825293056,266,177966,31335,0.176072958,0.00149466752076239,0.00848891016435296
2013,9,"Sierra",15.4433080986,24.0659626174,NA,NA,167,3127,648,0.207227374,0.053405820275024,0.257716049382716
2013,9,"Siskiyou",18.12336163923,30.1726888414,3.33333333333333,28.6250720370033,281,44503,9148,0.205559176,0.00631418106644496,0.0307170966331439
2013,9,"Sonoma",19.9431076836666,25.940415115,NA,NA,16,487469,71560,0.146799079,3.28226000012308e-05,0.000223588596981554
2013,9,"Stanislaus",21.3828817373,27.79378814,NA,NA,40,518321,57209,0.110373687,7.71722542594261e-05,0.000699190686780052
2013,9,"Tehama",20.48051990682,29.45411534,3,28.9206051428,287,63241,10376,0.164070777,0.00453819515820433,0.0276599845797995
2013,9,"Trinity",20.108485606803,30.1622932216,3,28.4829334061962,0,13638,2910,0.213374395,0,0
2013,9,"Tulare",20.0892517305161,28.719433315,1.5,28.631062829,512,446644,43302,0.096949696,0.00114632682852563,0.0118239342293658
2013,9,"Tuolumne",18.5873525854467,27.559284115,NA,NA,3848,54728,11664,0.213126736,0.0703113579885982,0.329903978052126
2013,9,"Ventura",22.9216842834917,28.990728115,3.75,28.4193640541416,227,829017,101351,0.122254429,0.000273818269106665,0.00223974109776914
2013,9,"Yolo",24.21592238174,30.1934350174,3,29.1755762503333,722,202288,20804,0.102843471,0.00356916870995808,0.0347048644491444
2013,9,"Yuba",18.0632621349,24.5769497534,NA,NA,36,72574,7556,0.104114421,0.000496045415713616,0.00476442562202223
2013,10,"Alameda",16.3669077377957,22.5724843064,NA,NA,533,1535248,176700,0.115095411,0.000347175179514971,0.00301641199773628
2013,10,"Alpine",12.977891406271,19.7343301304,NA,NA,0,1165,226,0.193991416,0,0
2013,10,"Amador",17.0210322940742,22.0655320174,NA,NA,794,37422,8146,0.21767944,0.0212174656619101,0.0974711514853916
2013,10,"Butte",15.6422005546591,23.8196317934,NA,NA,0,220542,34850,0.158019788,0,0
2013,10,"Calaveras",16.476929254314,23.3060146936,NA,NA,36,45147,10097,0.223647197,0.000797395175759187,0.00356541546994157
2013,10,"Colusa",20.0272692118645,24.79724984,NA,NA,74,21366,2611,0.122203501,0.00346344659739773,0.0283416315587897
2013,10,"Contra Costa",15.9028289816175,22.3079810944,NA,NA,84,1065794,138051,0.129528783,7.8814480096529e-05,0.000608470782536889
2013,10,"Del Norte",12.8870005600355,21.8708711326,NA,NA,777,28357,4026,0.141975526,0.0274006418168353,0.192995529061103
2013,10,"El Dorado",15.6636422378442,23.3237329886,NA,NA,206,180982,28127,0.155413246,0.00113823474157651,0.00732392363209727
2013,10,"Fresno",14.8003723217597,24.0659626174,NA,NA,0,939605,97188,0.103434954,0,0
2013,10,"Glenn",17.002825434342,23.4297273134,NA,NA,0,28054,3812,0.135880801,0,0
2013,10,"Humboldt",15.2342824071865,23.1754950526,NA,NA,0,134613,18409,0.136754994,0,0
2013,10,"Imperial",23.9709851540161,27.5319465086,NA,NA,386,175201,18962,0.108229976,0.00220318377178212,0.0203565024786415
2013,10,"Inyo",15.6604183517174,25.7233074176,NA,NA,281,18482,3564,0.192836273,0.0152039822530029,0.0788439955106622
2013,10,"Kern",15.6235006265527,26.4027850976,NA,NA,143,848204,78294,0.092305625,0.000168591518078198,0.00182644902546811
2013,10,"Kings",19.701823746529,23.27053304,NA,NA,46,151806,12490,0.082276063,0.000303018326021369,0.00368294635708567
2013,10,"Lake",18.2886532381392,33.7249969246,2,32.6732821323,77,64260,11773,0.183208839,0.00119825708061002,0.00654038902573686
2013,10,"Lassen",11.8476009393295,19.8433230304,NA,NA,131,34018,3504,0.103004292,0.00385090246340173,0.0373858447488584
2013,10,"Los Angeles",18.5779291404492,33.7613838304,4,32.37378635055,0,9893481,1111022,0.112298391,0,0
2013,10,"Madera",17.8286303850468,24.7479416606,NA,NA,0,151435,17938,0.118453462,0,0
2013,10,"Marin",17.3875033920323,23.66345774,NA,NA,0,254643,44626,0.175249271,0,0
2013,10,"Mariposa",16.7333322681742,26.128470835,NA,NA,1215,18061,3969,0.219755274,0.0672720225901113,0.306122448979592
2013,10,"Mendocino",17.6766698741452,24.8954606264,NA,NA,185,87497,14549,0.166279987,0.00211435820656708,0.012715650560176
2013,10,"Merced",20.013130828942,24.0830247736,NA,NA,137,258707,25186,0.097353377,0.000529556602643145,0.00543952989756214
2013,10,"Modoc",11.2227074480536,21.19345454,NA,NA,0,9468,1968,0.207858048,0,0
2013,10,"Mono",12.3931437660516,22.04677694,NA,NA,30,14217,1484,0.104382078,0.00211014982063727,0.0202156334231806
2013,10,"Monterey",19.8060850653882,25.4841114616,NA,NA,0,420569,46270,0.110017619,0,0
2013,10,"Napa",18.0527964994903,22.2522566254,NA,NA,86,137837,21474,0.155792712,0.00062392536111494,0.00400484306603334
2013,10,"Nevada",17.2941659363355,22.9062641536,NA,NA,313,98509,20197,0.205026952,0.00317737465612279,0.0154973510917463
2013,10,"Orange",18.9670866706645,25.4525365984,NA,NA,339,3051771,367377,0.120381575,0.000111083039979081,0.000922757820984983
2013,10,"Placer",13.13746972432,23.3767977464,NA,NA,0,355924,57161,0.160598892,0,0
2013,10,"Plumas",13.4695772993263,24.1171040224,NA,NA,568,19586,4335,0.221331563,0.0290003063412642,0.131026528258362
2013,10,"Riverside",18.8995787037839,27.4770910414,NA,NA,0,2228528,271530,0.121842759,0,0
2013,10,"San Benito",17.9787578978916,25.8481546414,NA,NA,58,56115,5761,0.102664172,0.00103359173126615,0.0100676965804548
2013,10,"San Bernardino",17.2405313592835,27.5319465086,NA,NA,79,2056915,191278,0.092992661,3.84070318899906e-05,0.000413011428392183
2013,10,"San Diego",17.9458263601664,27.1239916984,NA,NA,688,3138265,367946,0.117245038,0.000219229414979296,0.00186983959602768
2013,10,"San Luis Obispo",19.0296016317277,25.4998763614,NA,NA,0,272094,42984,0.157974818,0,0
2013,10,"San Mateo",16.8551976370645,24.4100595214,NA,NA,0,729543,100506,0.137765697,0,0
2013,10,"Santa Barbara",17.5436112962339,25.4841114616,NA,NA,321,427288,56178,0.131475726,0.000751249742562393,0.00571398056178575
2013,10,"Santa Clara",17.8372586272787,24.1511231864,NA,NA,236,1812208,206532,0.11396705,0.000130227876711724,0.00114268006894815
2013,10,"Santa Cruz",17.5007580842612,24.7479416606,NA,NA,164,264808,31004,0.117081055,0.000619316636959609,0.00528964004644562
2013,10,"Shasta",16.9556855972929,25.1762569774,NA,NA,47,177966,31335,0.176072958,0.000264095389006889,0.00149992021700973
2013,10,"Sierra",9.38425049079354,19.292777635,NA,NA,75,3127,648,0.207227374,0.0239846498241126,0.115740740740741
2013,10,"Siskiyou",13.742513133938,33.4856542574,1,33.4856542574,144,44503,9148,0.205559176,0.00323573691661236,0.0157411456055969
2013,10,"Sonoma",17.8139725159129,22.5357805024,NA,NA,0,487469,71560,0.146799079,0,0
2013,10,"Stanislaus",17.5135035705484,21.2516881886,NA,NA,0,518321,57209,0.110373687,0,0
2013,10,"Tehama",16.9998956269376,24.8464228286,NA,NA,165,63241,10376,0.164070777,0.0026090669028004,0.0159020817270625
2013,10,"Trinity",17.0699950854364,24.4602843136,NA,NA,134,13638,2910,0.213374395,0.00982548760815369,0.0460481099656357
2013,10,"Tulare",14.404179541522,24.42681614,NA,NA,0,446644,43302,0.096949696,0,0
2013,10,"Tuolumne",14.1875826483855,22.5174060686,NA,NA,35,54728,11664,0.213126736,0.000639526385031428,0.00300068587105624
2013,10,"Ventura",18.6448377334209,26.7757443704,NA,NA,0,829017,101351,0.122254429,0,0
2013,10,"Yolo",20.9880874726129,24.134121115,NA,NA,109,202288,20804,0.102843471,0.000538835719370403,0.00523937704287637
2013,10,"Yuba",15.054593894329,19.8163324216,NA,NA,336,72574,7556,0.104114421,0.00462975721332709,0.0444679724722075
2013,11,"Alameda",12.1152843398356,18.3603277496,NA,NA,0,1535248,176700,0.115095411,0,0
2013,11,"Alpine",8.14664048819333,15.9178655416,NA,NA,57,1165,226,0.193991416,0.0489270386266094,0.252212389380531
2013,11,"Amador",12.7525732982466,19.13931646,NA,NA,0,37422,8146,0.21767944,0,0
2013,11,"Butte",11.1454988762944,21.8708711326,NA,NA,30,220542,34850,0.158019788,0.000136028511576026,0.000860832137733142
2013,11,"Calaveras",12.2187135565155,19.6862386144,NA,NA,656,45147,10097,0.223647197,0.0145303120916118,0.0649697930078241
2013,11,"Colusa",15.6424945331933,21.8330353054,NA,NA,35,21366,2611,0.122203501,0.00163811663390433,0.0134048257372654
2013,11,"Contra Costa",12.5623259248766,20.70923806,NA,NA,0,1065794,138051,0.129528783,0,0
2013,11,"Del Norte",7.35546503639167,15.5449623214,NA,NA,1482,28357,4026,0.141975526,0.0522622280212999,0.368107302533532
2013,11,"El Dorado",11.6640090369286,19.9796159864,NA,NA,308,180982,28127,0.155413246,0.00170182670099789,0.0109503324208056
2013,11,"Fresno",10.9928476411172,22.0842720736,NA,NA,13,939605,97188,0.103434954,1.38356011302622e-05,0.000133761369716426
2013,11,"Glenn",12.3674462539033,22.326525875,NA,NA,302,28054,3812,0.135880801,0.0107649533043416,0.0792235047219308
2013,11,"Humboldt",10.0946548208982,19.9726873336,NA,NA,187,134613,18409,0.136754994,0.00138916746525224,0.0101580748546906
2013,11,"Imperial",20.1104655720683,26.5074620416,NA,NA,284,175201,18962,0.108229976,0.00162099531395369,0.014977323067187
